obstacle_x 1.86807 obstacle_y -0.51204  x = 1.18654 y = -0.029609 get_d_a = 0.835 i = 146 robot_pose.angle = -0.0225723
obstacle_x 1.86482 obstacle_y -0.492184  x = 1.18654 y = -0.029609 get_d_a = 0.821 i = 147 robot_pose.angle = -0.0225723
obstacle_x 1.86026 obstacle_y -0.472043  x = 1.18654 y = -0.029609 get_d_a = 0.806 i = 148 robot_pose.angle = -0.0225723
obstacle_x 1.85858 obstacle_y -0.45434  x = 1.18654 y = -0.029609 get_d_a = 0.795 i = 149 robot_pose.angle = -0.0225723
obstacle_x 1.85563 obstacle_y -0.436314  x = 1.18654 y = -0.029609 get_d_a = 0.783 i = 150 robot_pose.angle = -0.0225723
obstacle_x 1.8609 obstacle_y -0.423566  x = 1.18654 y = -0.029609 get_d_a = 0.781 i = 151 robot_pose.angle = -0.0225723
obstacle_x 1.85198 obstacle_y -0.40293  x = 1.18654 y = -0.029609 get_d_a = 0.763 i = 152 robot_pose.angle = -0.0225723
obstacle_x 1.86808 obstacle_y -0.396473  x = 1.18654 y = -0.029609 get_d_a = 0.774 i = 153 robot_pose.angle = -0.0225723
obstacle_x 1.8957 obstacle_y -0.395528  x = 1.18654 y = -0.029609 get_d_a = 0.798 i = 154 robot_pose.angle = -0.0225723
obstacle_x 1.9235 obstacle_y -0.393727  x = 1.18654 y = -0.029609 get_d_a = 0.822 i = 155 robot_pose.angle = -0.0225723
obstacle_x 1.85068 obstacle_y 0.221436  x = 1.18654 y = -0.029609 get_d_a = 0.71 i = 202 robot_pose.angle = -0.0225723
obstacle_x 1.80067 obstacle_y 0.214865  x = 1.18654 y = -0.029609 get_d_a = 0.661 i = 203 robot_pose.angle = -0.0225723
obstacle_x 1.77971 obstacle_y 0.218598  x = 1.18654 y = -0.029609 get_d_a = 0.643 i = 204 robot_pose.angle = -0.0225723
obstacle_x 1.74141 obstacle_y 0.214036  x = 1.18654 y = -0.029609 get_d_a = 0.606 i = 205 robot_pose.angle = -0.0225723
obstacle_x 1.73616 obstacle_y 0.223265  x = 1.18654 y = -0.029609 get_d_a = 0.605 i = 206 robot_pose.angle = -0.0225723
obstacle_x 1.73707 obstacle_y 0.235421  x = 1.18654 y = -0.029609 get_d_a = 0.611 i = 207 robot_pose.angle = -0.0225723
obstacle_x 1.73683 obstacle_y 0.247236  x = 1.18654 y = -0.029609 get_d_a = 0.616 i = 208 robot_pose.angle = -0.0225723
obstacle_x 1.73634 obstacle_y 0.259122  x = 1.18654 y = -0.029609 get_d_a = 0.621 i = 209 robot_pose.angle = -0.0225723
obstacle_x 1.73648 obstacle_y 0.271555  x = 1.18654 y = -0.029609 get_d_a = 0.627 i = 210 robot_pose.angle = -0.0225723
obstacle_x 1.73374 obstacle_y 0.282594  x = 1.18654 y = -0.029609 get_d_a = 0.63 i = 211 robot_pose.angle = -0.0225723
obstacle_x 1.73509 obstacle_y 0.296182  x = 1.18654 y = -0.029609 get_d_a = 0.638 i = 212 robot_pose.angle = -0.0225723
obstacle_x 1.73272 obstacle_y 0.307808  x = 1.18654 y = -0.029609 get_d_a = 0.642 i = 213 robot_pose.angle = -0.0225723
obstacle_x 1.7318 obstacle_y 0.320531  x = 1.18654 y = -0.029609 get_d_a = 0.648 i = 214 robot_pose.angle = -0.0225723
obstacle_x 1.72893 obstacle_y 0.332213  x = 1.18654 y = -0.029609 get_d_a = 0.652 i = 215 robot_pose.angle = -0.0225723
obstacle_x 1.72911 obstacle_y 0.346179  x = 1.18654 y = -0.029609 get_d_a = 0.66 i = 216 robot_pose.angle = -0.0225723
obstacle_x 1.7241 obstacle_y 0.356758  x = 1.18654 y = -0.029609 get_d_a = 0.662 i = 217 robot_pose.angle = -0.0225723
obstacle_x 1.72529 obstacle_y 0.372058  x = 1.18654 y = -0.029609 get_d_a = 0.672 i = 218 robot_pose.angle = -0.0225723
obstacle_x 1.72532 obstacle_y 0.386904  x = 1.18654 y = -0.029609 get_d_a = 0.681 i = 219 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
size() = 34 x = 1.18654 y = -0.029609 robot_pose.angle = -0.0225723
obstacle_x 1.90704 obstacle_y -0.572597  x = 1.2203 y = -0.030371 get_d_a = 0.875 i = 143 robot_pose.angle = -0.0225723
obstacle_x 1.89571 obstacle_y -0.544776  x = 1.2203 y = -0.030371 get_d_a = 0.849 i = 144 robot_pose.angle = -0.0225723
obstacle_x 1.89975 obstacle_y -0.529359  x = 1.2203 y = -0.030371 get_d_a = 0.843 i = 145 robot_pose.angle = -0.0225723
obstacle_x 1.89693 obstacle_y -0.509336  x = 1.2203 y = -0.030371 get_d_a = 0.829 i = 146 robot_pose.angle = -0.0225723
obstacle_x 1.90106 obstacle_y -0.494637  x = 1.2203 y = -0.030371 get_d_a = 0.824 i = 147 robot_pose.angle = -0.0225723
obstacle_x 1.89652 obstacle_y -0.474451  x = 1.2203 y = -0.030371 get_d_a = 0.809 i = 148 robot_pose.angle = -0.0225723
obstacle_x 1.88641 obstacle_y -0.451363  x = 1.2203 y = -0.030371 get_d_a = 0.788 i = 149 robot_pose.angle = -0.0225723
obstacle_x 1.88853 obstacle_y -0.436557  x = 1.2203 y = -0.030371 get_d_a = 0.782 i = 150 robot_pose.angle = -0.0225723
obstacle_x 1.88948 obstacle_y -0.421302  x = 1.2203 y = -0.030371 get_d_a = 0.775 i = 151 robot_pose.angle = -0.0225723
obstacle_x 1.89184 obstacle_y -0.407117  x = 1.2203 y = -0.030371 get_d_a = 0.77 i = 152 robot_pose.angle = -0.0225723
obstacle_x 1.90183 obstacle_y -0.397236  x = 1.2203 y = -0.030371 get_d_a = 0.774 i = 153 robot_pose.angle = -0.0225723
obstacle_x 1.91435 obstacle_y -0.388495  x = 1.2203 y = -0.030371 get_d_a = 0.781 i = 154 robot_pose.angle = -0.0225723
obstacle_x 1.96442 obstacle_y -0.398033  x = 1.2203 y = -0.030371 get_d_a = 0.83 i = 155 robot_pose.angle = -0.0225723
obstacle_x 1.91156 obstacle_y 0.230928  x = 1.2203 y = -0.030371 get_d_a = 0.739 i = 202 robot_pose.angle = -0.0225723
obstacle_x 1.86323 obstacle_y 0.225569  x = 1.2203 y = -0.030371 get_d_a = 0.692 i = 203 robot_pose.angle = -0.0225723
obstacle_x 1.81807 obstacle_y 0.219766  x = 1.2203 y = -0.030371 get_d_a = 0.648 i = 204 robot_pose.angle = -0.0225723
obstacle_x 1.77516 obstacle_y 0.213274  x = 1.2203 y = -0.030371 get_d_a = 0.606 i = 205 robot_pose.angle = -0.0225723
obstacle_x 1.76083 obstacle_y 0.218323  x = 1.2203 y = -0.030371 get_d_a = 0.595 i = 206 robot_pose.angle = -0.0225723
obstacle_x 1.76181 obstacle_y 0.230321  x = 1.2203 y = -0.030371 get_d_a = 0.601 i = 207 robot_pose.angle = -0.0225723
obstacle_x 1.75718 obstacle_y 0.239732  x = 1.2203 y = -0.030371 get_d_a = 0.601 i = 208 robot_pose.angle = -0.0225723
obstacle_x 1.75947 obstacle_y 0.252781  x = 1.2203 y = -0.030371 get_d_a = 0.609 i = 209 robot_pose.angle = -0.0225723
obstacle_x 1.75708 obstacle_y 0.263589  x = 1.2203 y = -0.030371 get_d_a = 0.612 i = 210 robot_pose.angle = -0.0225723
obstacle_x 1.75881 obstacle_y 0.276876  x = 1.2203 y = -0.030371 get_d_a = 0.62 i = 211 robot_pose.angle = -0.0225723
obstacle_x 1.75595 obstacle_y 0.28776  x = 1.2203 y = -0.030371 get_d_a = 0.623 i = 212 robot_pose.angle = -0.0225723
obstacle_x 1.75627 obstacle_y 0.300739  x = 1.2203 y = -0.030371 get_d_a = 0.63 i = 213 robot_pose.angle = -0.0225723
obstacle_x 1.75209 obstacle_y 0.311123  x = 1.2203 y = -0.030371 get_d_a = 0.632 i = 214 robot_pose.angle = -0.0225723
obstacle_x 1.75354 obstacle_y 0.325347  x = 1.2203 y = -0.030371 get_d_a = 0.641 i = 215 robot_pose.angle = -0.0225723
obstacle_x 1.753 obstacle_y 0.338584  x = 1.2203 y = -0.030371 get_d_a = 0.648 i = 216 robot_pose.angle = -0.0225723
obstacle_x 1.74892 obstacle_y 0.349576  x = 1.2203 y = -0.030371 get_d_a = 0.651 i = 217 robot_pose.angle = -0.0225723
obstacle_x 1.74542 obstacle_y 0.361135  x = 1.2203 y = -0.030371 get_d_a = 0.655 i = 218 robot_pose.angle = -0.0225723
obstacle_x 1.75274 obstacle_y 0.381249  x = 1.2203 y = -0.030371 get_d_a = 0.673 i = 219 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
size() = 33 x = 1.2203 y = -0.030371 robot_pose.angle = -0.0225723
obstacle_x 1.34271 obstacle_y -0.498263  x = 1.21989 y = -0.0301055 get_d_a = 0.484 i = 106 robot_pose.angle = -0.0226869
obstacle_x 1.89245 obstacle_y -0.561254  x = 1.21989 y = -0.0301055 get_d_a = 0.857 i = 143 robot_pose.angle = -0.0226869
obstacle_x 1.89605 obstacle_y -0.545194  x = 1.21989 y = -0.0301055 get_d_a = 0.85 i = 144 robot_pose.angle = -0.0226869
obstacle_x 1.89446 obstacle_y -0.525619  x = 1.21989 y = -0.0301055 get_d_a = 0.837 i = 145 robot_pose.angle = -0.0226869
obstacle_x 1.89729 obstacle_y -0.509726  x = 1.21989 y = -0.0301055 get_d_a = 0.83 i = 146 robot_pose.angle = -0.0226869
obstacle_x 1.89399 obstacle_y -0.489941  x = 1.21989 y = -0.0301055 get_d_a = 0.816 i = 147 robot_pose.angle = -0.0226869
obstacle_x 1.88771 obstacle_y -0.468773  x = 1.21989 y = -0.0301055 get_d_a = 0.799 i = 148 robot_pose.angle = -0.0226869
obstacle_x 1.88681 obstacle_y -0.451708  x = 1.21989 y = -0.0301055 get_d_a = 0.789 i = 149 robot_pose.angle = -0.0226869
obstacle_x 1.88637 obstacle_y -0.435329  x = 1.21989 y = -0.0301055 get_d_a = 0.78 i = 150 robot_pose.angle = -0.0226869
obstacle_x 1.88816 obstacle_y -0.420608  x = 1.21989 y = -0.0301055 get_d_a = 0.774 i = 151 robot_pose.angle = -0.0226869
obstacle_x 1.88616 obstacle_y -0.403992  x = 1.21989 y = -0.0301055 get_d_a = 0.764 i = 152 robot_pose.angle = -0.0226869
obstacle_x 1.90579 obstacle_y -0.399419  x = 1.21989 y = -0.0301055 get_d_a = 0.779 i = 153 robot_pose.angle = -0.0226869
obstacle_x 1.92901 obstacle_y -0.396106  x = 1.21989 y = -0.0301055 get_d_a = 0.798 i = 154 robot_pose.angle = -0.0226869
obstacle_x 1.9586 obstacle_y -0.395194  x = 1.21989 y = -0.0301055 get_d_a = 0.824 i = 155 robot_pose.angle = -0.0226869
obstacle_x 1.88499 obstacle_y 0.221217  x = 1.21989 y = -0.0301055 get_d_a = 0.711 i = 202 robot_pose.angle = -0.0226869
obstacle_x 1.861 obstacle_y 0.225021  x = 1.21989 y = -0.0301055 get_d_a = 0.69 i = 203 robot_pose.angle = -0.0226869
obstacle_x 1.81585 obstacle_y 0.219191  x = 1.21989 y = -0.0301055 get_d_a = 0.646 i = 204 robot_pose.angle = -0.0226869
obstacle_x 1.77479 obstacle_y 0.213476  x = 1.21989 y = -0.0301055 get_d_a = 0.606 i = 205 robot_pose.angle = -0.0226869
obstacle_x 1.75864 obstacle_y 0.217691  x = 1.21989 y = -0.0301055 get_d_a = 0.593 i = 206 robot_pose.angle = -0.0226869
obstacle_x 1.76234 obstacle_y 0.230959  x = 1.21989 y = -0.0301055 get_d_a = 0.602 i = 207 robot_pose.angle = -0.0226869
obstacle_x 1.76396 obstacle_y 0.243531  x = 1.21989 y = -0.0301055 get_d_a = 0.609 i = 208 robot_pose.angle = -0.0226869
obstacle_x 1.75998 obstacle_y 0.253449  x = 1.21989 y = -0.0301055 get_d_a = 0.61 i = 209 robot_pose.angle = -0.0226869
obstacle_x 1.76197 obstacle_y 0.266674  x = 1.21989 y = -0.0301055 get_d_a = 0.618 i = 210 robot_pose.angle = -0.0226869
obstacle_x 1.75931 obstacle_y 0.277576  x = 1.21989 y = -0.0301055 get_d_a = 0.621 i = 211 robot_pose.angle = -0.0226869
obstacle_x 1.76074 obstacle_y 0.291027  x = 1.21989 y = -0.0301055 get_d_a = 0.629 i = 212 robot_pose.angle = -0.0226869
obstacle_x 1.75846 obstacle_y 0.302519  x = 1.21989 y = -0.0301055 get_d_a = 0.633 i = 213 robot_pose.angle = -0.0226869
obstacle_x 1.75762 obstacle_y 0.315109  x = 1.21989 y = -0.0301055 get_d_a = 0.639 i = 214 robot_pose.angle = -0.0226869
obstacle_x 1.75567 obstacle_y 0.327216  x = 1.21989 y = -0.0301055 get_d_a = 0.644 i = 215 robot_pose.angle = -0.0226869
obstacle_x 1.75429 obstacle_y 0.339927  x = 1.21989 y = -0.0301055 get_d_a = 0.65 i = 216 robot_pose.angle = -0.0226869
obstacle_x 1.75018 obstacle_y 0.350948  x = 1.21989 y = -0.0301055 get_d_a = 0.653 i = 217 robot_pose.angle = -0.0226869
obstacle_x 1.74987 obstacle_y 0.364926  x = 1.21989 y = -0.0301055 get_d_a = 0.661 i = 218 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
size() = 32 x = 1.21989 y = -0.0301055 robot_pose.angle = -0.0226869
obstacle_x 1.33497 obstacle_y -0.493998  x = 1.21305 y = -0.025603 get_d_a = 0.484 i = 106 robot_pose.angle = -0.0246287
obstacle_x 1.88458 obstacle_y -0.558057  x = 1.21305 y = -0.025603 get_d_a = 0.857 i = 143 robot_pose.angle = -0.0246287
obstacle_x 1.88821 obstacle_y -0.542003  x = 1.21305 y = -0.025603 get_d_a = 0.85 i = 144 robot_pose.angle = -0.0246287
obstacle_x 1.88665 obstacle_y -0.522425  x = 1.21305 y = -0.025603 get_d_a = 0.837 i = 145 robot_pose.angle = -0.0246287
obstacle_x 1.88952 obstacle_y -0.506538  x = 1.21305 y = -0.025603 get_d_a = 0.83 i = 146 robot_pose.angle = -0.0246287
obstacle_x 1.88626 obstacle_y -0.486747  x = 1.21305 y = -0.025603 get_d_a = 0.816 i = 147 robot_pose.angle = -0.0246287
obstacle_x 1.88001 obstacle_y -0.465566  x = 1.21305 y = -0.025603 get_d_a = 0.799 i = 148 robot_pose.angle = -0.0246287
obstacle_x 1.87915 obstacle_y -0.4485  x = 1.21305 y = -0.025603 get_d_a = 0.789 i = 149 robot_pose.angle = -0.0246287
obstacle_x 1.87875 obstacle_y -0.43212  x = 1.21305 y = -0.025603 get_d_a = 0.78 i = 150 robot_pose.angle = -0.0246287
obstacle_x 1.88056 obstacle_y -0.417403  x = 1.21305 y = -0.025603 get_d_a = 0.774 i = 151 robot_pose.angle = -0.0246287
obstacle_x 1.87859 obstacle_y -0.400783  x = 1.21305 y = -0.025603 get_d_a = 0.764 i = 152 robot_pose.angle = -0.0246287
obstacle_x 1.89823 obstacle_y -0.396247  x = 1.21305 y = -0.025603 get_d_a = 0.779 i = 153 robot_pose.angle = -0.0246287
obstacle_x 1.92146 obstacle_y -0.39298  x = 1.21305 y = -0.025603 get_d_a = 0.798 i = 154 robot_pose.angle = -0.0246287
obstacle_x 1.95105 obstacle_y -0.392126  x = 1.21305 y = -0.025603 get_d_a = 0.824 i = 155 robot_pose.angle = -0.0246287
obstacle_x 1.87864 obstacle_y 0.224427  x = 1.21305 y = -0.025603 get_d_a = 0.711 i = 202 robot_pose.angle = -0.0246287
obstacle_x 1.85465 obstacle_y 0.228279  x = 1.21305 y = -0.025603 get_d_a = 0.69 i = 203 robot_pose.angle = -0.0246287
obstacle_x 1.8095 obstacle_y 0.222536  x = 1.21305 y = -0.025603 get_d_a = 0.646 i = 204 robot_pose.angle = -0.0246287
obstacle_x 1.76842 obstacle_y 0.216901  x = 1.21305 y = -0.025603 get_d_a = 0.606 i = 205 robot_pose.angle = -0.0246287
obstacle_x 1.75228 obstacle_y 0.221147  x = 1.21305 y = -0.025603 get_d_a = 0.593 i = 206 robot_pose.angle = -0.0246287
obstacle_x 1.75601 obstacle_y 0.234407  x = 1.21305 y = -0.025603 get_d_a = 0.602 i = 207 robot_pose.angle = -0.0246287
obstacle_x 1.75765 obstacle_y 0.246977  x = 1.21305 y = -0.025603 get_d_a = 0.609 i = 208 robot_pose.angle = -0.0246287
obstacle_x 1.75369 obstacle_y 0.256903  x = 1.21305 y = -0.025603 get_d_a = 0.61 i = 209 robot_pose.angle = -0.0246287
obstacle_x 1.75571 obstacle_y 0.270123  x = 1.21305 y = -0.025603 get_d_a = 0.618 i = 210 robot_pose.angle = -0.0246287
obstacle_x 1.75307 obstacle_y 0.28103  x = 1.21305 y = -0.025603 get_d_a = 0.621 i = 211 robot_pose.angle = -0.0246287
obstacle_x 1.75452 obstacle_y 0.294479  x = 1.21305 y = -0.025603 get_d_a = 0.629 i = 212 robot_pose.angle = -0.0246287
obstacle_x 1.75226 obstacle_y 0.305976  x = 1.21305 y = -0.025603 get_d_a = 0.633 i = 213 robot_pose.angle = -0.0246287
obstacle_x 1.75145 obstacle_y 0.318567  x = 1.21305 y = -0.025603 get_d_a = 0.639 i = 214 robot_pose.angle = -0.0246287
obstacle_x 1.74953 obstacle_y 0.330677  x = 1.21305 y = -0.025603 get_d_a = 0.644 i = 215 robot_pose.angle = -0.0246287
obstacle_x 1.74817 obstacle_y 0.343392  x = 1.21305 y = -0.025603 get_d_a = 0.65 i = 216 robot_pose.angle = -0.0246287
obstacle_x 1.74408 obstacle_y 0.35442  x = 1.21305 y = -0.025603 get_d_a = 0.653 i = 217 robot_pose.angle = -0.0246287
obstacle_x 1.74379 obstacle_y 0.368399  x = 1.21305 y = -0.025603 get_d_a = 0.661 i = 218 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
size() = 32 x = 1.21305 y = -0.025603 robot_pose.angle = -0.0246287
obstacle_x 1.32377 obstacle_y -0.493554  x = 1.21061 y = -0.0239961 get_d_a = 0.483 i = 105 robot_pose.angle = -0.0253217
obstacle_x 1.88935 obstacle_y -0.582526  x = 1.21061 y = -0.0239961 get_d_a = 0.879 i = 142 robot_pose.angle = -0.0253217
obstacle_x 1.88255 obstacle_y -0.557537  x = 1.21061 y = -0.0239961 get_d_a = 0.858 i = 143 robot_pose.angle = -0.0253217
obstacle_x 1.88064 obstacle_y -0.537216  x = 1.21061 y = -0.0239961 get_d_a = 0.844 i = 144 robot_pose.angle = -0.0253217
obstacle_x 1.88548 obstacle_y -0.522473  x = 1.21061 y = -0.0239961 get_d_a = 0.839 i = 145 robot_pose.angle = -0.0253217
